Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.148911185127331	0.00298868596122522	0.213385355287491	0.00110942970976982	1.34088253974915	0.145922499166106	0.284637082216255	0.51266159008488	0.00125738811608927	99.7108944042245
797	0.145123044654797		0.208303556143978		1.3260293006897	0.142134358693572	0.274745482582566	0.517331012533965	0.00126273857722932	99.7096659843351
794	0.156431196312493		0.225577544264652		1.31175875663757	0.153442510351268	0.294448014853293	0.521119187805425	0.00131020785459633	99.6987681089851
791	0.170344749838135		0.245766211633933		1.29830348491669	0.16735606387691	0.317638752580644	0.526875459991049	0.00133597674086783	99.692852652755
788	0.155992602144629		0.225177993332411		1.28535497188568	0.153003916183403	0.288007642295645	0.531249500755755	0.00131312283723487	99.698098933541
785	0.151851446460492		0.219766246527863		1.27193987369537	0.148862760499267	0.278118323966238	0.535249739665978	0.00132410801822155	99.6955771704163
782	0.158124619843934		0.229321426848569		1.25860202312469	0.155135933882709	0.28722808130022	0.540114090448405	0.00130361947354264	99.700280581477
779	0.167131515140281		0.242997955114233		1.24614322185516	0.164142829179056	0.301427746377313	0.544551160773334	0.00129941282908277	99.7012462987072
776	0.185043868431744		0.269844115895633		1.23451888561249	0.182055182470519	0.331758045315594	0.548758907405949	0.00129298462212545	99.7027220369793
773	0.212541719884368		0.310806582315207		1.22383856773376	0.209553033923143	0.379019319675864	0.552882196354402	0.00126725617302546	99.7086287949535
770	0.278221344103126		0.408919508101146		1.21381187438965	0.275232658141901	0.495004715647225	0.5560202750433	0.00124937711301348	99.7127336899679
767	0.420481003721452		0.619107504850387		1.20520555973053	0.417492317760227	0.744814716062238	0.560531778920089	0.0012425290026168	99.714306008338
764	0.442537625490008		0.649058931122309		1.19851565361023	0.439548939528783	0.776577620191872	0.566007734578009	0.00123303465196163	99.7164859414814
761	0.350283197300289		0.514023470388691		1.19181299209595	0.347294511339063	0.611297617509567	0.568126721569675	0.00122577892161055	99.7181519124011
758	0.335251705508545		0.492990946516433		1.18398952484131	0.33226301954732	0.582382563362144	0.570523639356812	0.00122257481439615	99.7188876086668
755	0.363402701337221		0.535016270750364		1.17633533477783	0.360414015375996	0.628053482595662	0.573858796047834	0.00121999872790945	99.7194791087927
752	0.400531758500872		0.58998023674778		1.16980671882629	0.397543072539647	0.688865026593726	0.577098643700063	0.00121403117059446	99.7208493444744
749	0.435600036864164		0.641826064177333		1.16390073299408	0.432611350902939	0.745730560498296	0.580117503316303	0.00120148824369719	99.7237294395203
746	0.49622385925376		0.731623015265055		1.15848278999329	0.493235173292534	0.846287416722086	0.582822293639879	0.001185912222757	99.7273061065462
743	0.585586889902542		0.862978529876903		1.15345752239227	0.582598203941317	0.99412939690524	0.586038603983511	0.00121076112033454	99.7216002023153
740	0.661012970381183		0.973474357682454		1.14841175079346	0.658024284419958	1.11667530934326	0.589270917798794	0.00125526467768717	99.7113819316252
737	0.78531538565598		1.15705371424871		1.14263534545898	0.782326699694755	1.32082279689549	0.592302541668392	0.00131552079129726	99.6975484526777
734	0.939010560823094		1.3816069988739		1.13635516166687	0.936021874861869	1.56873553838823	0.596672831051924	0.00137970748309303	99.682814710447
731	0.99075174530873		1.45592333097441		1.12990951538086	0.987763059347504	1.64380807014727	0.600899263901906	0.00138429505516874	99.6817617390164
728	0.966797594403469		1.42167092693647		1.12338900566101	0.963808908442244	1.59584316784982	0.603949641079608	0.0013386699925561	99.6922344153093
725	0.94646999926985		1.39404139091406		1.11702907085419	0.943481313308625	1.55594549438713	0.60637169920933	0.00122948984006629	99.7172998537986
722	0.945570162237313		1.39532301993726		1.11090362071991	0.942581476276088	1.54883692544062	0.608573737359688	0.00114463904660321	99.7367841414626
719	0.925506179163188		1.36780528201011		1.10438621044159	0.922517493201963	1.50936005314821	0.611197766416162	0.00112678243759186	99.7408850394627
716	0.841432396540146		1.24582506032955		1.09723365306854	0.838443710578921	1.36574387841645	0.613909916661004	0.00123021947194052	99.717132324939
713	0.691098008713118		1.02585512956788		1.08915162086487	0.688109322751893	1.11610343997476	0.616528269787837	0.00137089224410285	99.6848380765953
710	0.519034470429703		0.774512401080006		1.07961905002594	0.516045784468477	0.834980581237973	0.618033276538442	0.00153670219462252	99.6467865150555
