Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.148393659570928	0.00297891822101462	0.212423766088452	0.00113123186994576	1.34088253974915	0.145414741349913	0.283318469912944	0.51325542381545	8.21510023168387E-4	99.8110191208475
797	0.144628298257848		0.207362900630159		1.3260293006897	0.141649380036834	0.273469235506175	0.517971901938619	8.5816920974208E-4	99.8025943388171
794	0.155624877307841		0.224160344258108		1.31175875663757	0.152645959086827	0.292560391160277	0.521758801597994	8.84752515803775E-4	99.7964855766171
791	0.169524649743756		0.244309301849716		1.29830348491669	0.166545731522741	0.31571893571005	0.527512647121341	8.9640250001622E-4	99.7938085638154
788	0.155180095128832		0.223761272757017		1.28535497188568	0.152201176907818	0.28615862994531	0.53187694160021	9.07028000092739E-4	99.7913670265789
785	0.151134817473182		0.218486150097431		1.27193987369537	0.148155899252168	0.276462387237336	0.535898936317075	8.97745638068871E-4	99.793499933013
782	0.157186101933866		0.227692632146826		1.25860202312469	0.154207183712851	0.285150636750445	0.540792001975464	8.55427318945876E-4	99.8032244381853
779	0.166368581946308		0.241594890544644		1.24614322185516	0.163389663725293	0.299652158359969	0.545264431331127	8.06500620067218E-4	99.81446869198
776	0.184297283199131		0.268434650416646		1.23451888561249	0.181318364978117	0.329991118384681	0.549464379119284	8.10604597685977E-4	99.8135254738938
773	0.211583839639172		0.309036282029312		1.22383856773376	0.208604921418157	0.376826075585032	0.553584093389219	7.78909861302385E-4	99.82081011358
770	0.276788948631555		0.40629957357182		1.21381187438965	0.27381003041054	0.491798144284497	0.556752874309639	7.59057169278718E-4	99.8253732779271
767	0.418503718267927		0.615427593366068		1.20520555973053	0.415524800046913	0.740353390197362	0.561251971759247	7.41279017645617E-4	99.8294597837933
764	0.441209876471876		0.646332062694484		1.19851565361023	0.438230958250861	0.773283295465535	0.566714632037972	7.45111611696797E-4	99.8285788052835
761	0.348953325784606		0.511421356293863		1.19181299209595	0.345974407563592	0.608170400026683	0.568877419138473	7.34804011656629E-4	99.8309481774883
758	0.333898455391882		0.490332774377397		1.18398952484131	0.330919537170867	0.579209501865032	0.571329607172049	7.04569675906029E-4	99.8378983635883
755	0.36227458854876		0.532617873085387		1.17633533477783	0.359295670327745	0.625206516024112	0.574683182466846	7.08783997237107E-4	99.8369295579488
752	0.399203355338456		0.587189217166647		1.16980671882629	0.396224437117441	0.685574568821883	0.577945062633126	6.89116531848857E-4	99.8414508767761
749	0.434132027073888		0.638782114909711		1.16390073299408	0.431153108852873	0.742162330164305	0.580941785010055	7.13896507459851E-4	99.8357542855473
746	0.494356282204337		0.72789988173501		1.15848278999329	0.491377363983323	0.841948973175334	0.583618936109795	7.26942395547942E-4	99.8327553376679
743	0.583901188920508		0.859336383895363		1.15345752239227	0.580922270699494	0.989903188359522	0.586847559974228	7.41495400484076E-4	99.8294100447858
740	0.65890873943256		0.969004806308712		1.14841175079346	0.655929821211546	1.11151738616794	0.590121062768907	7.5016375263013E-4	99.8274175077382
737	0.782439957200673		1.1511261385888		1.14263534545898	0.779461038979658	1.31402482751477	0.593185929716304	7.91144510258654E-4	99.8179980691749
734	0.9358828881061		1.37492281066819		1.13635516166687	0.932903969885085	1.56111515162186	0.597588184904797	8.188471246955E-4	99.8116311190108
731	0.987155811485208		1.44851864838681		1.12990951538086	0.984176893264193	1.63541681436492	0.601789638347564	8.44813238057676E-4	99.8056636412748
728	0.96277128704651		1.41382163131354		1.12338900566101	0.959792368825496	1.58700086313779	0.60478377240943	8.53372353077415E-4	99.8036966815906
725	0.945018422737565		1.39028977532847		1.11702907085419	0.94203950451655	1.55173047706863	0.607089645036912	8.48585646845877E-4	99.8047967038784
722	0.943783772473943		1.39129857720432		1.11090362071991	0.940804854252929	1.54434193733854	0.609194655345744	8.32460151006125E-4	99.8085025573494
719	0.922602081274401		1.36222520940057		1.10438621044159	0.919623163053387	1.50317341989991	0.611787802311339	8.40162506653477E-4	99.8067324363871
716	0.839567318422598		1.24179695914935		1.09723365306854	0.836588400201584	1.36130018817972	0.614551006064457	8.83968542812072E-4	99.7966657258551
713	0.690218743579913		1.02334253497342		1.08915162086487	0.687239825358898	1.11334309764154	0.617275866545287	9.43423043707362E-4	99.7830045924957
